-4.077086804548055513e-03,1.409214729856369348e-03,-4.807218944965383108e-03,1.506604455312783282e-03,-5.523790806901360826e-04,-5.119663183333424822e-03,-1.355001155013065093e-03,-1.419968409447784630e-02,-7.120999609655338618e-03,9.711207490530755738e-05,-6.186087659092360819e-04,1.003064737180707228e-03,4.654144540294163912e-02
-9.195834043764092997e-03,3.807059904541909567e-02,-5.085262690457872416e-03,-3.140309716270652148e-03,-2.384439009827765688e-03,2.984403946906691676e-04,-3.473708648008408915e-03,-1.079334520510322280e-03,-3.158289233432935630e-03,-7.172028617656286791e-03,-2.648511485491409538e-04,-1.711216143163379584e-03,-5.705247676693963547e-04
2.421351814887674411e-02,-3.646540428717066819e-03,-3.517205373797270725e-03,-7.275226753388795882e-03,-1.413841382980353476e-03,-7.677752010772973153e-03,-2.742604193446232606e-03,-5.382510951547887432e-03,-5.853597254618678886e-03,-3.044551267878460674e-03,1.709477301708849139e-03,2.525369016673285547e-02,1.656496269612351552e-02
8.719799185158461780e-03,-2.362623502565498225e-03,-9.063183624711616468e-03,2.172928066197176399e-03,-7.661509545610322054e-03,-4.915292255749334829e-03,-3.652816783177213972e-04,1.580386016645960942e-02,-2.307897907949324826e-02,-7.571640212137574141e-03,4.661058680171555751e-02,-7.971600129876766153e-03,-9.945632752456952039e-03
-1.283096709902000759e-05,-7.611969467405092392e-04,-2.982909794767530601e-03,2.172212848522321257e-02,-2.651642831924428279e-04,-5.898144310547797677e-03,1.021807567484724370e-03,3.088686206055768686e-04,-3.665710580768067077e-04,-1.420223647837405654e-03,-4.069043211558387614e-03,-2.372968225310786994e-03,-5.556133916089435638e-03
-1.215606269282655701e-02,-7.091614351247864552e-03,2.310605202688820192e-02,2.903211837048468372e-02,-1.392614259136737767e-02,-1.172963773509850052e-02,2.975301351574257194e-02,-1.513439599266680480e-02,8.033319527641386015e-03,-1.208815777497117272e-02,1.291657766572529807e-02,3.087457475624996901e-03,-8.037321388439709266e-03
-9.366823468682099890e-03,1.312691246327891449e-02,2.847343569539055944e-02,1.028721991543154329e-02,-1.789978747036503198e-03,-4.280410532440828524e-03,-2.318605708639989021e-02,-8.711413138965179090e-03,-1.297495991796015699e-02,-3.806218834163740787e-03,1.412555512847642192e-02,-6.391142737029936911e-03,3.270417948188224233e-02
-7.291095647787381936e-03,-3.671733139271687874e-03,2.549154730367457142e-02,-1.014766145573735984e-02,9.935544906979766177e-04,-2.229074902590057541e-02,-1.328853022344742354e-02,-2.355024496993657866e-03,7.231245824359218768e-03,1.577502762446397061e-02,1.962380168863526314e-02,9.643608907558548840e-03,-1.049619578669940830e-04
1.725749006540910208e-02,1.162237316637987090e-03,2.053789937638716978e-02,-1.417661223303644247e-02,9.294785535669784424e-03,-1.347382741805122630e-02,-1.322285898380258160e-02,-7.209114342616318102e-03,1.503807988890891803e-02,-1.803325660113668655e-02,2.079680919346104523e-02,-1.066239341615869349e-02,4.727405861230478054e-03
-5.465715737786856245e-03,-8.338712032236997654e-03,3.044255561053265530e-03,-5.416286707797745084e-03,3.726978180551294983e-02,1.592413836470228574e-03,-2.898324607002654169e-03,-1.661643407352387039e-03,-2.637314941480873275e-03,-5.325276938213512404e-03,6.203034092848995484e-03,1.394702365757140338e-03,9.948405474194711717e-03
1.500249021070973899e-03,-4.582021835154875301e-03,-4.428119826922307864e-03,8.392893630425007565e-03,1.317537417481512083e-02,2.916261580940189037e-03,4.984125573807215992e-04,-1.401557603973053144e-02,-7.325237031679819426e-03,-9.241402899407326083e-04,-1.778580488113728998e-03,-3.231308690379332271e-03,9.137894630109815808e-04
-9.052039698617817681e-03,1.113681034415116636e-03,-5.480729720824701300e-03,-7.042023933237542268e-04,-2.752390233220873127e-03,2.956679100272704454e-03,4.277419010344446840e-04,-3.632880527933621088e-03,-6.018119414799045098e-04,-1.563568466322548273e-03,1.415323959106065416e-03,3.952841992469670329e-02,-5.394645615168064054e-03
1.035018582458478980e-03,-7.853125578072674227e-04,-1.110338092593304155e-02,-3.103275662911609244e-03,9.169277328473108071e-03,7.512616952520259021e-04,9.664180968628826533e-04,-2.711873206798613017e-03,2.026107514559632311e-02,-8.145314122098673906e-03,1.596113752910938849e-02,-1.173340855954126648e-02,-6.416144641755774751e-03
3.111900221601226341e-02,-1.011442606070832653e-02,-1.675341476673539859e-02,2.721969150417860757e-03,-9.752163885937310817e-03,2.058995791291790695e-02,-7.281998760360915320e-03,1.926242832653916838e-03,-4.034495422283977673e-03,-8.078146937730058125e-03,-9.754188020041168223e-05,4.305196503535741598e-03,-3.656118993662335007e-03
8.829434875677248749e-04,-4.340277898841836055e-03,1.683138827199651133e-02,2.836932416555628007e-03,-6.205127947378792121e-03,-6.488053968313660727e-03,2.230564118652365174e-02,-2.181877759511496699e-03,-6.071624943878183370e-03,-8.070688661867614008e-03,1.021037201162961752e-03,-1.155834731950921603e-02,-5.225270609895990223e-03
1.383928447984190610e-02,-6.605743483433543055e-03,-1.078252252424882242e-02,-4.283362112436823500e-03,9.370295351962702529e-04,6.132181999875018288e-03,-1.220496077676033395e-02,-7.064632881242727876e-05,-2.409124936886421209e-03,3.052699278449142080e-03,-6.742822076979777465e-03,-3.169787430962924066e-03,1.485816540778742492e-02
-4.224494499029498792e-03,1.996466679240886319e-02,-1.196560108584682550e-02,4.369357889981041049e-03,-3.369352137567485118e-03,-5.310176813187832828e-03,-3.705632731933110411e-03,-3.199843094902560161e-03,1.661910972565621564e-02,2.606509423695543837e-03,-3.263710467632617053e-03,1.896857163660634754e-02,-1.230176710253734831e-02
-7.745528123419749902e-03,2.454063919992783074e-02,-4.845703032252119194e-03,-9.674237151662943082e-03,1.843918289270813499e-02,-4.057852370428069108e-03,-6.746704704168717329e-03,-9.732723857310751614e-05,9.889623804654247910e-03,-6.427353626349860231e-03,-1.242632311068117470e-03,2.323720866435864880e-04,1.301124782930989428e-03
-7.026051449945833367e-03,1.000316392873193683e-01,2.790251230890717672e-03,6.153361683885815586e-03,-1.053961618829647381e-02,-1.064323171152536419e-02,-1.241679727336492990e-02,4.751214681604758010e-03,-1.196830727990174162e-02,-2.075688933663410313e-02,-3.587718765345073498e-03,2.424218323265876426e-03,6.745149723660384851e-03
6.642059854506487775e-03,1.825391629186439574e-02,-4.003224899756850294e-03,-6.496930798530311038e-04,-5.536892780710415442e-03,5.238926401584468456e-03,-5.025257372720027572e-03,-4.512779285775737892e-03,-4.787255733215346754e-03,-2.032196608167976485e-03,7.802195408415494617e-04,-1.030321685153906888e-02,-1.429619104423353240e-03
-1.147451647961297318e-03,-6.362964487409193334e-03,-9.508880178050639273e-03,-1.218915436000689821e-02,3.018079064821493906e-02,-9.845619041924096038e-03,-5.477993573503267891e-03,2.471852582962681677e-02,-5.240785582087783764e-03,1.914670091913085043e-02,-2.435287903739073238e-05,-4.945175494707140275e-03,-5.137912087756116297e-03
-2.502311221909195131e-03,-6.069842918101683860e-03,-2.242651013651638433e-04,4.318927149006846974e-03,-1.164243906080967249e-02,2.517695007083808716e-03,-1.535458321031498916e-02,1.876221064984599047e-03,-4.838346735178067175e-03,7.558928334960570913e-03,-2.768515594777889630e-04,1.196863222566276440e-02,3.872639322227508334e-03
-2.053667909429059482e-02,-1.745730953571077854e-02,1.296980861759909186e-03,2.839972460294310549e-03,-1.330036605904034649e-02,-1.289927424388738302e-03,-1.115232030532412912e-02,-1.379889499590485416e-02,-1.140561787222824693e-03,6.332602551621788201e-02,1.005570880702156070e-02,-2.058776206079216201e-03,2.356920345204393153e-04
-1.030084512890153993e-02,-1.982799839283956589e-02,1.034687488195961541e-02,-3.254808564653199725e-03,-9.711060989575171030e-05,1.711497725806527051e-02,-9.904296909968739182e-03,-1.202045649587921497e-02,2.924474891883637080e-03,3.970361396408066817e-02,-4.196511884772016927e-03,4.224326058280791253e-03,3.010437950003710061e-04
-9.656109443899032942e-04,-2.610713104360510434e-02,-3.831361001938100863e-03,-2.142998460792368623e-02,-2.652882649610084978e-02,3.533679704550811429e-02,-2.648784524293637966e-03,-1.156661855505446666e-02,5.246203187402660728e-02,2.749295656388839326e-02,-1.651292681478671101e-02,3.337657787716301339e-02,-1.747090527293886086e-02
-3.161286823315258981e-03,2.780497624930902429e-03,-8.481615533064293735e-03,-1.840643603880874656e-03,-4.943466045554579733e-03,-4.047418247279063221e-03,-4.010261301997975446e-03,-2.572777019225500061e-02,1.136535384451339663e-02,4.268424689585328773e-03,2.104190688058781423e-04,-3.762188380554551924e-03,5.579024938571549436e-02
3.023517116020376511e-02,7.908704801189386444e-03,-8.433706931827602074e-03,-9.124418425080845982e-03,-5.132344906510777523e-03,3.350219045455274294e-03,1.802925294922706756e-02,8.460634822221698575e-03,-1.086953951711420053e-03,-2.467188033313889861e-02,-3.243579445508596067e-03,-8.090484430014073178e-03,1.078985822887555159e-03
-4.077086804548055513e-03,1.409214729856369348e-03,-4.807218944965383108e-03,1.506604455312783282e-03,-5.523790806901360826e-04,-5.119663183333424822e-03,-1.355001155013065093e-03,-1.419968409447784630e-02,-7.120999609655338618e-03,9.711207490530755738e-05,-6.186087659092360819e-04,1.003064737180707228e-03,4.654144540294163912e-02
-5.590252000023673319e-03,5.591316188652175299e-03,-3.190145062925071103e-03,8.476342952640629133e-03,-4.571631963905458534e-03,-8.005961541526770281e-03,2.050913669811202378e-02,1.991306190897345826e-02,-5.691503305672762809e-03,-7.983830515571711112e-03,1.664325284963084244e-04,-4.568775021399558954e-03,-1.137560363339063137e-02
-2.671716257993111878e-03,6.184739297896400551e-04,-1.764831974482515640e-03,-3.558147967098179102e-03,-8.400710934540287639e-03,8.264242397724029152e-05,-5.307124141048990933e-03,1.467082611444757434e-02,-5.036032422430252418e-03,-5.859446935378096952e-03,-1.329307161584656954e-03,1.698251712788124285e-02,-9.272279427905439622e-04
3.258429896796773313e-03,-1.353859669920551637e-02,-1.223763811755661408e-02,1.576827946844573322e-02,2.272608907656009994e-02,-7.630338912947674454e-03,-1.690995981919061943e-03,-2.007417912287087942e-03,1.946198001558728866e-02,-1.053163748169216006e-02,-2.954475945116390341e-03,-8.783187662809109272e-03,-3.618384039932989737e-03
-7.939840340506477273e-03,1.159680662236645468e-02,1.366870349313674057e-02,2.078760339043667082e-02,6.662844480521401547e-03,-1.896501554085659388e-02,-3.240361251026118057e-03,5.207548986392513020e-03,-7.059812943509019556e-03,1.252754565061265160e-02,-3.276321584267214478e-03,-1.295002469322338937e-02,-3.749501228554434629e-03
2.145760687990363319e-02,-6.765869547230673846e-03,-7.209980866433336917e-03,2.809400801298650441e-02,-1.126089128466061656e-02,-1.160806823369482654e-02,1.079023574857414063e-02,1.514434082690445469e-03,-6.131409335997573505e-03,-9.537702975250930693e-03,1.144499234277519633e-04,-9.473901002657827042e-05,-6.192115585235912455e-03
3.036977366061423961e-03,-5.129406924870268461e-03,8.658319952346579459e-03,-1.108165712255682923e-02,1.168946684906113816e-02,2.300828895062493294e-03,4.337864900042705252e-02,-4.571694346216544427e-03,-1.437525656354875442e-03,7.032710701295821938e-03,-1.609627196293266990e-02,1.717475376686686261e-02,-4.672993382583900610e-03
-4.887601828523696797e-03,-8.184549909210043356e-03,6.039549572057172078e-02,-9.485738055933296692e-03,-2.072774309018825950e-02,1.259734865007263935e-02,-1.432341526566882281e-02,7.110959089072776962e-03,-7.008773434088906573e-03,1.013752564229562607e-02,4.157719657199387508e-04,2.403694441447837109e-04,-7.470468856611405147e-03
-9.129541075489407825e-03,-1.043408103170849997e-02,6.193128731553412467e-03,3.662548256680440983e-02,-8.652278638004357036e-03,2.188860281305408245e-02,-7.687729771245764218e-03,-3.760855185091446090e-03,-1.445935665311394794e-02,-7.003140904548197992e-04,-1.156031796504685544e-02,-8.085353440674580144e-03,1.137897046863932220e-02
-1.344169534404785968e-02,2.945683576884803451e-02,-2.934013077428302124e-03,2.099620711065834644e-03,-6.782032987778688175e-03,1.261649537727429528e-02,-1.346483132492346489e-02,7.656063956823647501e-03,2.567001053033218620e-03,-4.626850116559016839e-03,-1.998530923539161910e-03,-9.290851714410059900e-03,-1.942577464993527859e-03
-6.449350452116166081e-03,7.721665519102675727e-03,-1.515044463048281418e-04,-6.171429264968237433e-03,-2.702480453073767032e-03,-8.842601459949306353e-03,-1.224113211938306295e-03,1.795165744479929049e-02,-4.732193182575727963e-03,-3.335890478624441071e-03,1.476941539918774464e-03,4.887712201184343276e-03,1.277170063957929771e-04
-7.500548391303736920e-03,1.861886228550570493e-03,7.782810416599612857e-05,-2.281510649279774525e-03,1.304426829620412322e-03,1.272592014688543605e-02,1.214683780829014723e-02,3.597358305105278868e-03,6.712584901041442152e-04,-1.707694981024069497e-02,5.677924532144927074e-03,-1.027868312953749905e-02,-5.105298137359335145e-03
-3.956559835025727501e-03,-1.039859520676339986e-02,3.735620194238819386e-02,6.121562797389767593e-03,6.510014611374757842e-03,3.330574353934060566e-02,-2.063576242003564015e-02,-7.460872753871229668e-03,-2.104871424618934631e-02,1.407725166699041802e-03,3.611804063950091459e-03,-1.385734246348809505e-02,-1.321724081735889790e-03
-4.388030762864091570e-03,1.133279590968903889e-04,4.291643092744846025e-04,-3.423269206547142722e-03,2.886102191140470837e-03,-1.438861814553095940e-02,6.397108576680435484e-03,-8.153741947210567734e-03,3.510406475794881909e-02,3.605374928151291124e-04,-5.462987508464647868e-03,1.641957051259420198e-03,-6.051165152007131551e-03
-8.089172438166754991e-03,-9.304718381564122112e-04,-4.109891446702145824e-03,-8.560617739371098600e-03,-4.446205400353345910e-03,-9.505427620518747817e-03,-5.859076630802145282e-04,-1.077796929034506752e-02,1.495000047442366677e-02,1.922576755962832323e-03,-2.627194874002660840e-03,4.758041051058195178e-03,4.659595581853862717e-02
-1.671818697775140665e-03,-1.475308023291241333e-02,-1.874806186554258932e-03,-2.212833570125965002e-02,7.342639517251807121e-03,3.461162170499812452e-02,-8.132469539271779818e-03,-8.834886246851646890e-03,-1.101674059878989670e-02,-1.758133129705143809e-03,-8.054846229823931858e-04,-3.785534237307450504e-04,4.072898182202998318e-02
-7.992013231082940178e-03,2.513973721363754743e-02,1.165715951349844369e-02,-2.175604113865594724e-03,-6.127588141304230254e-03,9.850658345287293532e-03,-6.918285970775493558e-03,2.435419751306811768e-03,-8.566703681816542626e-03,-1.146074199213410749e-02,1.104087217332205481e-02,-1.809378204823334363e-02,-2.484383665034356307e-03
-1.376810994514026266e-03,-1.800772213201135312e-03,-6.503267098562420453e-03,4.960472884549359945e-02,-1.051464271815855459e-02,-4.261841002467041048e-03,1.278313091776338804e-03,1.155914097621533760e-03,-6.929451077466691582e-03,-2.647891560013251357e-03,-5.776456724528290787e-03,-3.943648696299833882e-03,-5.659464068497107626e-03
-1.315351019238104532e-02,2.461656522015335906e-03,-2.693917057684777627e-03,1.595673082860469758e-02,-4.808123411651848110e-03,-1.190434438360083932e-02,2.867497039013826646e-02,2.965563919938631076e-04,-4.619524497150190659e-03,-1.061203049948441710e-02,-2.067538273450793967e-03,1.322741081176758218e-02,-2.882782418963242537e-03
1.324684941801903193e-03,2.629882511228630662e-02,-1.276532525407323738e-02,2.654377632617701405e-02,-1.559991653899799567e-02,-1.952916499166556380e-02,-4.020450172754493068e-03,3.578238981821901116e-02,-1.135585949391226292e-02,-1.225753965673641657e-02,-9.569406926270666858e-04,-9.118888632080648579e-03,2.482893138812404185e-02
-1.063829553950295867e-02,-1.775220385555341005e-03,-9.311744793072843779e-03,-2.871037829697454732e-03,-3.099432138365993197e-03,3.425118576055966816e-03,-6.650836456197295465e-03,1.184539822848178995e-03,-2.058684218165702812e-04,1.088356188021980669e-02,1.591036350760256096e-02,1.230153991240833834e-02,1.339896634349409948e-03
-1.144575170434352328e-02,-3.073143231691598276e-04,3.157131320790655671e-02,-8.134224189288902923e-03,-1.611303016979812736e-02,-7.230712245904278961e-03,1.209217264043858236e-03,7.923196772616072220e-03,3.569215169610150118e-02,1.581780465217825279e-03,6.142095725779091317e-04,4.340869679838378972e-03,-1.842583263948366357e-02
1.314776249818576728e-02,-1.511767222427826997e-02,1.948787415727731148e-02,3.474233508114665976e-03,1.289370514133034162e-02,-7.354500347770870188e-03,-2.385015338820713898e-02,-8.012148957302431956e-03,-7.696337186357414886e-03,-8.137672316877907902e-03,4.728456706223300304e-02,8.981207304632685129e-04,1.100406251570521746e-03
-1.932629962004519392e-02,-1.943750764208373658e-02,-1.219809987611887928e-02,-6.875956732243097662e-03,3.440383262385342256e-02,-2.253708146450713636e-03,3.911785371982559600e-02,4.725884615953021735e-03,-1.876835081596679028e-02,2.380682574297959819e-02,-4.601194350665983521e-03,-8.303328390850048951e-03,7.220813395004495663e-03
-1.056555877407314679e-02,1.553036368288652179e-02,2.552809277843766031e-02,2.797778994635712231e-03,-1.212572489672496603e-02,9.580832458619023898e-03,-2.404880593927568450e-03,1.120513923709254116e-02,-1.474613540131415341e-03,-4.837488039122138719e-03,-8.319651018007058474e-03,-3.608903491451503735e-03,-8.801773631419044369e-03
-2.586627771737135331e-03,1.214047121024135157e-03,-8.681940866204435406e-03,-4.373740083565805410e-03,3.105948283540955340e-02,1.311676029058160900e-02,-3.074145325743755236e-03,-9.553391291228860091e-03,-2.743459487898703818e-03,-1.094817180085911820e-02,-1.479116441800488926e-03,-1.252236295766307426e-02,1.568740444637326675e-02
-1.736960661068640650e-03,-1.109848760325268455e-02,-2.387634290273572997e-03,2.095428271326161759e-02,2.159595680261065798e-02,-6.933046845069198647e-03,-9.523943307925704024e-03,-1.830489419252199611e-03,-8.681716958788084429e-03,1.307173861867058987e-02,-1.585001071882346374e-04,1.634265524584835663e-02,2.147354570499582335e-04
-1.357933977866121120e-02,-1.885681730718922339e-02,1.995516758305291086e-02,-2.325223747765811037e-03,2.835048657490521484e-02,-1.156995741602876403e-02,3.884678506250907604e-02,-9.381051410333891491e-03,-1.741331742570147861e-02,-1.079390987107775937e-02,1.631620080255622319e-03,6.467795030914916601e-03,-5.772174158013143944e-03
-6.509944690342646043e-03,1.889811847714754217e-02,-5.225209703679825103e-03,1.795718869080343682e-03,9.163556012253945473e-05,-5.302662223730750593e-03,1.807751216199697183e-02,-8.400951958658375157e-03,-5.990628481634573815e-03,-6.026448890724666989e-03,-9.774508143191406977e-04,-1.007505285496337411e-03,1.625341698325735024e-02
2.857350276097631731e-02,-2.707547678310580699e-02,-1.008409241057313561e-02,3.781868794775598147e-02,-2.034217694392876502e-02,-1.892012735334511891e-02,1.583579528330360904e-03,-1.157539725503157514e-02,-9.249288666275496187e-03,3.705028692215491665e-02,-1.212984955658412932e-02,4.744118797494298323e-02,-1.063933316519470942e-02
-8.013942608539256773e-03,1.914350432206363140e-02,1.302848642083880362e-02,3.054781629382345362e-02,-9.634864808909581607e-03,3.926912590607992484e-03,-4.353170275124367689e-03,-1.475027437538289563e-02,1.866441671037119554e-02,2.164335056199899812e-02,-1.126047916025891757e-02,-4.366271313816338928e-03,-1.596962000135285914e-02
3.314123119503166459e-03,1.883149948078726831e-03,1.217728116676365310e-02,-1.281822823764809573e-03,-6.896806150852934428e-03,-5.510909996235672549e-03,4.688889325817328533e-04,-1.420816509397502744e-02,-7.069762784435208898e-03,-9.218222558324223534e-03,-2.715398163978480477e-03,1.219727409144074834e-02,1.775255962074605287e-02
-3.609206220745219632e-03,3.351061806803535409e-02,3.906804354088360895e-03,-7.534810110660062135e-03,-3.651562505243363763e-03,-7.382569619657522626e-03,-1.054511791485928350e-02,4.678983181723750037e-03,1.046736221482359556e-02,-1.020568397684284284e-02,-2.908351635026809340e-03,-3.084639858057880088e-03,8.180663171724626617e-04
-9.514858626534818120e-03,-8.381658047142073395e-03,-4.773648792411460361e-03,1.666908113038136725e-03,-1.389765627976200305e-02,1.733998414099640131e-02,-2.406799610700761059e-03,-3.745249175616446706e-03,-9.053245871401369160e-03,-6.863444385919371775e-03,9.639697045360403824e-03,1.525736262126610801e-02,-1.701294687854032527e-03
3.257179755105824893e-03,-4.869165046033354055e-04,-1.982289322955810631e-02,2.209536835050595824e-02,-1.375060825202997251e-02,-1.797967904896678737e-02,3.479717587643371690e-02,4.689095532396860867e-03,-1.545258173742042676e-02,-4.259690030671387309e-03,1.366820702347554609e-02,2.674249607070797868e-02,-4.381651150054927113e-03
2.471455667175206580e-03,-7.436011004317405124e-03,-4.482945253200611851e-03,-1.054626913880987206e-02,-1.014565993451935558e-02,1.606435571198705850e-02,-4.968380171600030731e-03,1.981699919094830065e-02,3.126373344723622910e-02,-1.962789480423709002e-03,1.071181991980240875e-02,-1.288367662879035327e-02,-2.085274994406139878e-02
-2.813492276954605419e-03,-4.814035026734315645e-04,-6.910302456749102193e-03,6.614422225329383634e-03,-2.702056364930433951e-03,3.371596057124940119e-04,1.320855675971866709e-03,-1.622794576673824898e-03,1.758460108048723282e-03,-2.229454384402488644e-03,3.658001456949539539e-03,2.475792947842890210e-02,-8.014990059497758765e-03
-6.284792732877211049e-05,-1.951967176671850579e-04,-3.882731046069323646e-03,-1.560944583228118798e-02,4.478842381504390124e-02,3.787747673973507808e-03,-1.216569045009625177e-02,2.214158335695369864e-03,-3.411416817731539874e-02,-7.484164676779678053e-03,-4.577744232456349219e-03,9.543994417533518265e-03,3.484444458249856547e-02
-3.401314952467716143e-03,-7.887861532070042023e-03,-1.172307705218014751e-02,1.481635130956161523e-03,1.116068153909667918e-02,-8.068448623161106684e-03,1.306690551542315573e-02,1.207501042274674447e-02,-3.596282992296856353e-03,-7.513453882450988816e-03,-4.812887788960528920e-03,-5.501248914489377702e-03,1.320000945256352698e-02
2.053125757051066022e-02,-5.593774546017504790e-03,-6.011515550214722135e-03,4.125272202916956121e-02,-1.400836170471173991e-03,-1.353679984678395412e-02,-4.166936246122337345e-03,2.487406553673479626e-03,-2.811758129963451164e-03,3.135011348484559833e-03,-3.373728296315258671e-03,-1.149560519297712809e-02,-4.813862088971254324e-03
-2.576026215277732630e-03,-8.012651363206352989e-03,1.018241380236616740e-03,-6.888617549173063452e-03,1.995098527302024277e-02,-1.890074371679759720e-03,8.290240498131500393e-03,4.438106979430265012e-03,-5.266696960306404239e-03,-9.671265318980120165e-03,6.614705357620278897e-04,-4.864025202139311485e-03,7.805490478755868064e-04
-4.677285536123102286e-03,-5.461810937062262956e-03,3.498340465615232958e-02,2.955932111147146590e-04,-2.590701933349866086e-03,-4.302748411751984190e-04,-3.301277032280597497e-03,1.556797771983672342e-02,-2.805547860241333711e-03,-1.177127957230106499e-02,-7.467109530217341806e-03,1.823785793597391611e-02,-5.831371196275818639e-03
-1.725730089929394112e-02,1.645980436843120717e-02,-9.887427744936647805e-03,-1.435697130908724674e-02,-1.095746146830349835e-02,2.925805353953514487e-02,3.975202693150256539e-03,-1.612197071707472534e-02,-1.746450108497547143e-02,2.246311382272181759e-02,2.237928020291864509e-02,-9.722799496855201581e-05,-4.250475386244079341e-03
-2.095539279865400381e-03,-1.505604901988812864e-03,3.585390653209370032e-02,1.716422871141099361e-03,-1.537591764460673194e-03,8.730614428569398108e-03,-1.589577112838739398e-02,2.399245763485287949e-03,-3.902710658896131439e-03,-7.656573903721672000e-03,1.862385681068347981e-02,-1.738366286020402371e-02,-1.140079330467799051e-02
8.810743555945441813e-03,2.586734664165447201e-02,-2.510593982672162591e-03,-2.035466194595753238e-03,2.937178648408311776e-03,-3.116845080744169369e-02,3.459016696027544108e-02,-5.684410474961666335e-03,1.309144038577900182e-02,-1.302072162253762634e-02,-2.358889621332668773e-03,3.320694989954486344e-03,7.902128937647944981e-03
-2.170183402624798960e-03,1.116556250414036180e-02,2.293012833689209336e-03,-7.375181626811310939e-03,-5.623774656005495372e-03,-1.998011361968663434e-03,8.976044307200213915e-03,-7.767025797938817335e-04,-3.952129165284410696e-03,-1.177354892298713984e-02,-8.699692801479294363e-04,-2.672325967145498804e-03,1.458335269333426235e-02
-1.488524424270140688e-03,-7.041007341438853054e-03,-3.182004847526176405e-03,3.324099264660281688e-02,-1.448615532545552420e-02,3.038560451373620817e-03,-3.735539959646348891e-03,-5.983191220844419692e-03,-6.877632843939177065e-03,1.694695904254945110e-02,-3.442724944811967249e-03,4.527676542028868413e-03,-1.306550513806729007e-02
-5.543635129990903340e-03,-8.374183693022347729e-04,7.314803905210312540e-02,-3.758259821141383961e-03,-4.768700917387677825e-03,-8.094350962480857323e-03,-3.082243625619433131e-03,-1.387667840425780078e-02,6.789025340588567079e-04,-7.900838731001499221e-03,-7.575741428651677290e-04,-6.796396963127958150e-03,2.092013652958591590e-04
5.144112931905705545e-03,-2.240146486841405882e-03,-5.961003673843251471e-03,-3.645918748077917049e-03,-1.065542900466678270e-03,-1.434332185004523127e-02,-8.069679558161771751e-03,-6.438346172391357439e-03,1.975660461769226939e-02,-4.425487255442841009e-03,1.238824734260488176e-02,1.215041108966839712e-03,2.411455267964195126e-02
-9.237269383518932966e-03,3.639122748647936889e-02,5.987047560496666122e-03,4.526509071429317410e-02,1.347070653956855199e-02,-2.084796194332009037e-02,-2.120168181356830127e-03,-1.061097976947746394e-02,1.490448122154837927e-02,2.669709034954310424e-03,-1.777341508633535237e-03,-2.976082953420047805e-02,1.026667016172012718e-03
1.399779888726768260e-03,-4.182474021380221639e-03,1.310513196531941675e-03,-8.257885746832286517e-03,-8.933499733034210282e-04,-9.825862558052922760e-03,-7.696781610756521508e-03,-1.149973044469615110e-02,-7.807428287184521760e-03,7.483890020474709588e-03,1.674983265923498722e-04,-7.585092802556825777e-04,4.277093658801787990e-02
-1.071295751300093638e-03,-1.056344378355689520e-02,-1.165852553685612150e-02,2.057245059420210326e-02,-6.137396800598713884e-03,-3.897008875986992995e-03,1.388780094162749348e-02,-4.762425758631145568e-04,2.114872279363069416e-03,-5.407258766030251240e-03,1.989691648919321432e-02,-3.078683774860184724e-03,-7.735361822246228196e-03
3.302434054749174385e-05,-7.787064302118304124e-03,4.424623171240172140e-03,-5.479637037132343083e-03,2.939322597450065404e-03,-2.768043751575000998e-03,1.508212111987187846e-03,-4.273445007399878301e-03,1.251725180864197463e-02,1.181863717183896309e-02,-8.768879988401449485e-03,-8.789704149987294032e-03,-8.706529284972732222e-03
-1.372108813522416627e-02,-6.387771188099938824e-03,-3.661797526778239140e-03,2.758777657353013793e-02,2.849023830668783591e-02,2.036747078774162056e-02,-7.348329872763105508e-03,-1.094241779406727143e-02,-7.946591846543567261e-03,-5.939903973102197629e-03,1.399459110321895749e-03,-2.460290528169916508e-04,-4.387360251333307336e-03
2.646662291368703183e-03,-1.026911569686014131e-02,-4.150693752241514309e-03,-6.735678586765556433e-03,-5.348763540576539563e-03,-2.132530968654542530e-03,-7.203292430792751326e-03,-7.387498057557606405e-03,3.222360895853543933e-02,1.799938529670763471e-03,-1.718408221677358589e-03,-2.842085856539586491e-03,2.083456952790276040e-02
-1.296163712977050318e-02,-2.283777424279230094e-03,-1.052131081136218997e-02,1.373926919008986239e-02,1.429573798319793733e-02,-7.444869816361637804e-03,2.288586126846989949e-02,1.244249405255206178e-02,3.332702956789444781e-02,-1.495923087527980437e-03,-1.426274371751320123e-02,-7.734198884991073768e-03,-2.374430412466596758e-03
-2.087859743511690652e-02,-2.144472426582286900e-02,-3.712667985493337767e-03,2.927007872063754762e-02,-7.953122465830908538e-03,2.378559109532942667e-02,3.145152534285561990e-02,-9.312410422723755438e-03,-1.153762325426241700e-02,-1.590094399196062547e-02,-7.336004304489373087e-03,-2.349864330319227385e-03,1.795717104369751529e-02
3.551429290631255651e-03,1.660481650040815773e-03,-3.173701118663175332e-03,-2.512185528351656375e-03,-1.584585310056313423e-03,-7.764798706291695107e-03,-7.100994638061311481e-03,-3.325900959922607671e-03,-1.936176669105143383e-02,-7.093929301639126557e-03,4.464270468309818052e-02,4.049708294435900961e-03,2.873199187851596800e-04
